StudyName,ExportDate,Name,Age,Gender,StimulusName,SlideType,EventSource,Timestamp,MediaTime,PostMarker,Annotation,FrameNo,FrameTime,NoOfFaces,FaceRect_X,FaceRect_Y,FaceRect_Width,FaceRect_Height,Joy_Evidence,Joy_Intensity,Anger_Evidence,Anger_Intensity,Surprise_Evidence,Surprise_Intensity,Fear_Evidence,Fear_Intensity,Contempt_Evidence,Contempt_Intensity,Disgust_Evidence,Disgust_Intensity,Sadness_Evidence,Sadness_Intensity,Neutral_Evidence,Neutral_Intensity,Positive_Evidence,Positive_Intensity,Negative_Evidence,Negative_Intensity,AU1_Evidence,AU2_Evidence,AU4_Evidence,AU5_Evidence,AU6_Evidence,AU7_Evidence,AU9_Evidence,AU10_Evidence,AU12_Evidence,AU14_Evidence,AU15_Evidence,AU17_Evidence,AU18_Evidence,AU20_Evidence,AU23_Evidence,AU24_Evidence,AU25_Evidence,AU26_Evidence,AU28_Evidence,AU43_Evidence,LiveMarker,KeyStroke,MarkerText,SceneType,SceneOutput,SceneParent
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108304,102271,NaN,NaN,3069,102303,1,136,61,247,247,0,79338,0,0,055632,0,-2,8827,0,-1,3996,0,0,22435,0,0,95951,0,0,76717,0,-0,72888,0,0,79338,0,0,95951,0,-1,8475,-1,9019,0,11943,-2,1098,0,21686,0,54679,-0,19041,-0,50809,-0,097679,-0,29196,-1,0273,-0,18337,-0,59965,0,11694,0,079847,0,09276,-0,73603,-0,9816,-1,0612,-1,5502,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108336,102303,NaN,NaN,3070,102335,1,138,59,246,246,0,65249,0,0,14642,0,-1,7068,0,-0,83474,0,0,15068,0,0,78658,0,0,58526,0,-0,28824,0,0,65249,0,0,78658,0,-1,8601,-2,0154,0,02034,-1,6484,-0,01239,0,29402,-0,38018,-0,48861,-0,35904,-0,39536,-1,2746,-0,44384,-0,37978,0,2025,-0,048986,-0,09467,-0,42303,-0,77149,-1,2666,-2,1217,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108368,102335,NaN,NaN,3071,102367,1,135,58,251,251,0,45726,0,0,49866,0,-1,7312,0,-1,0171,0,0,21304,0,0,69188,0,0,70578,0,-0,23172,0,0,45726,0,0,70578,0,-1,8818,-1,958,0,0031682,-1,6181,-0,041979,0,27032,-0,33237,-0,46723,-0,34266,-0,24842,-1,0681,-0,23625,-0,26282,-0,24323,0,071051,0,1976,-1,008,-1,1992,-1,0658,-2,095,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108400,102367,NaN,NaN,3072,102399,1,135,60,247,247,0,4929,0,0,10769,0,-2,4738,0,-1,1573,0,0,275,0,0,92606,0,0,74571,0,-0,27637,0,0,4929,0,0,92606,0,-1,6059,-1,6338,-0,078798,-2,2066,-0,37427,0,050121,-0,55218,-0,67458,-0,20409,-0,33029,-1,1909,-0,30651,-0,22152,-0,03132,0,056193,0,029683,-0,87582,-1,0129,-1,1545,-0,7066,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108432,102399,NaN,NaN,3073,102431,1,141,66,236,236,-0,11571,0,-0,16134,0,-3,2958,0,-1,8316,0,0,2739,0,0,9358,0,0,78453,0,0,098052,0,-0,11571,0,0,9358,0,-1,275,-1,4941,-0,3817,-2,9663,-1,4251,-0,72425,-0,91715,-0,86699,-0,39493,-0,40994,-1,1272,-0,40589,-0,18363,0,05607,-0,18088,-0,21758,-0,98244,-0,98457,-1,0374,0,73503,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108480,102431,NaN,NaN,3074,102479,1,140,64,238,238,0,012588,0,-0,010307,0,-3,1086,0,-1,8581,0,0,32766,0,0,92788,0,0,51412,0,0,15695,0,0,012588,0,0,92788,0,-1,4666,-1,6315,-0,39073,-2,8249,-1,3353,-0,61643,-0,89758,-0,90797,-0,38598,-0,34396,-1,3464,-0,45417,0,015808,-0,074638,-0,077859,-0,18593,-0,92692,-0,92032,-1,2131,0,72153,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108512,102479,NaN,NaN,3075,102511,1,134,58,252,252,0,34964,0,0,57805,0,-2,9327,0,-1,808,0,0,24832,0,1,0765,0,0,66395,0,-0,39756,0,0,34964,0,1,0765,0,-1,8154,-1,9782,0,13518,-2,5681,-0,25509,0,20552,-0,11182,-0,57618,-0,2601,-0,18089,-1,3044,-0,24971,-0,26742,-0,32749,0,18539,0,15701,-1,1265,-1,1705,-1,1392,0,206,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108544,102511,NaN,NaN,3076,102543,1,135,58,250,250,0,056716,0,0,24607,0,-2,3848,0,-1,7167,0,0,16167,0,0,71018,0,0,80966,0,0,040554,0,0,056716,0,0,80966,0,-1,8008,-1,9446,0,00079477,-1,9388,-0,16437,0,31227,-0,47974,-0,83948,-0,47308,-0,48986,-1,3422,-0,49419,0,011083,-0,32267,-0,10646,-0,059475,-0,98764,-1,1972,-1,7361,-1,5926,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108576,102543,NaN,NaN,3077,102575,1,135,57,251,251,0,11064,0,0,37539,0,-1,7571,0,-1,1998,0,0,16484,0,0,68205,0,0,78551,0,0,088065,0,0,11064,0,0,78551,0,-1,9693,-2,0399,-0,028761,-1,5762,-0,22978,0,19476,-0,46434,-0,66847,-0,53796,-0,44174,-1,2644,-0,47471,-0,095191,-0,24944,-0,11563,-0,021695,-0,92108,-1,194,-1,5426,-2,1917,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108608,102575,NaN,NaN,3078,102607,1,134,57,251,251,0,39391,0,0,44856,0,-1,2823,0,-0,88358,0,0,23584,0,0,57444,0,0,76175,0,-0,060596,0,0,39391,0,0,76175,0,-1,8234,-1,9572,0,011305,-1,3679,-0,1958,0,20588,-0,49318,-0,66646,-0,41203,-0,31437,-1,2298,-0,40943,-0,084496,-0,1538,-0,064414,0,058316,-0,82764,-1,0862,-1,2866,-2,2512,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108640,102607,NaN,NaN,3079,102639,1,135,57,250,250,0,43796,0,0,34947,0,-0,85045,0,-0,54464,0,0,26009,0,0,59853,0,0,688,0,0,18183,0,0,43796,0,0,688,0,-1,9205,-1,8906,-0,18305,-1,0539,-0,20871,0,14816,-0,61225,-0,69867,-0,43957,-0,40195,-1,2257,-0,55743,-0,11333,-0,13822,-0,19711,-0,022136,-0,76136,-1,1832,-1,461,-2,7383,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108672,102639,NaN,NaN,3080,102671,1,135,57,249,249,0,36472,0,0,35331,0,-1,0225,0,-0,78372,0,0,22212,0,0,4591,0,0,63662,0,0,147,0,0,36472,0,0,63662,0,-1,9274,-1,9388,-0,11088,-1,2221,-0,25994,0,23226,-0,60532,-0,81276,-0,45517,-0,40602,-1,3242,-0,59496,-0,063026,-0,08125,-0,098692,-0,050098,-0,61365,-0,95988,-1,4628,-2,5278,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108704,102671,NaN,NaN,3081,102703,1,135,57,248,248,0,02883,0,0,28426,0,-0,88481,0,-0,7709,0,0,10054,0,0,52535,0,0,66604,0,0,34441,0,0,02883,0,0,66604,0,-1,9833,-1,9645,-0,12587,-1,1978,-0,29825,0,23388,-0,66253,-0,76541,-0,60959,-0,60902,-1,3427,-0,71428,-0,086151,-0,027156,-0,14929,-0,20979,-0,44561,-0,94263,-1,841,-2,7118,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108736,102703,NaN,NaN,3082,102735,1,135,57,249,249,0,37799,0,0,18172,0,-0,85201,0,-0,43562,0,0,26306,0,0,55107,0,0,70563,0,0,19792,0,0,37799,0,0,70563,0,-1,8736,-1,8835,-0,22583,-1,1448,-0,41259,-0,0019904,-0,68948,-0,74409,-0,47108,-0,46113,-1,3143,-0,61831,-0,1397,0,034595,-0,23312,-0,10849,-0,65112,-1,0266,-1,4631,-2,5933,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108768,102735,NaN,NaN,3083,102767,1,137,58,245,245,0,30938,0,0,2985,0,-0,744,0,-0,51331,0,0,24279,0,0,4281,0,0,68611,0,0,17656,0,0,30938,0,0,68611,0,-1,9764,-2,0432,-0,12484,-1,0738,-0,24973,0,23724,-0,73038,-0,81431,-0,47024,-0,47626,-1,3127,-0,57528,-0,014417,0,059605,-0,18974,-0,10614,-0,4599,-0,85485,-1,7494,-2,7902,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108800,102767,NaN,NaN,3084,102799,1,134,56,250,250,0,65777,0,0,2118,0,-0,97741,0,-0,622,0,0,28955,0,0,67878,0,0,60059,0,0,062461,0,0,65777,0,0,67878,0,-1,9227,-1,9766,-0,14929,-1,2206,-0,24298,0,096473,-0,44218,-0,55494,-0,36027,-0,44188,-1,2174,-0,53876,-0,081911,0,091374,-0,19713,-0,097041,-0,52157,-0,92779,-1,5346,-2,5,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108832,102799,NaN,NaN,3085,102831,1,133,56,252,252,0,56382,0,0,17594,0,-0,98052,0,-0,3538,0,0,33867,0,0,54906,0,0,65166,0,-0,0060808,0,0,56382,0,0,65166,0,-1,8575,-1,8763,-0,11825,-1,1161,-0,32302,0,014724,-0,60927,-0,64205,-0,37554,-0,35435,-1,2792,-0,51274,-0,2302,-0,035365,-0,14426,-0,038341,-0,70117,-1,0225,-1,2398,-2,625,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108880,102831,NaN,NaN,3086,102879,1,135,57,249,249,0,12029,0,0,3081,0,-0,81776,0,-0,5528,0,0,22094,0,0,47547,0,0,72461,0,0,31476,0,0,12029,0,0,72461,0,-1,9943,-1,9481,-0,17326,-1,1563,-0,46293,0,032702,-0,69846,-0,79666,-0,56426,-0,48178,-1,3295,-0,60421,-0,064373,0,0062579,-0,19093,-0,090642,-0,60922,-0,99698,-1,5868,-2,6142,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108912,102879,NaN,NaN,3087,102911,1,135,57,248,248,0,55611,0,0,16807,0,-0,72943,0,-0,42226,0,0,28124,0,0,48854,0,0,50221,0,0,22478,0,0,55611,0,0,50221,0,-1,9804,-1,9404,-0,23837,-1,0687,-0,30279,0,13909,-0,74392,-0,73899,-0,39755,-0,46782,-1,3696,-0,68292,-0,072906,0,070916,-0,17728,-0,13061,-0,40873,-0,88109,-1,6011,-2,7326,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108944,102911,NaN,NaN,3088,102943,1,136,57,248,248,0,33381,0,0,25374,0,-0,61435,0,-0,34283,0,0,25513,0,0,56625,0,0,5243,0,0,086805,0,0,33381,0,0,56625,0,-1,8836,-1,9179,-0,15668,-1,0187,-0,30923,0,13184,-0,57501,-0,70094,-0,47164,-0,48394,-1,3902,-0,64815,-0,13088,-0,019145,-0,33195,-0,19145,-0,51416,-0,94781,-1,6225,-2,5817,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,108976,102943,NaN,NaN,3089,102975,1,135,58,248,248,0,32962,0,0,25321,0,-0,36552,0,-0,24763,0,0,29811,0,0,5145,0,0,73989,0,0,18859,0,0,32962,0,0,73989,0,-1,9351,-1,9334,-0,12857,-0,9236,-0,37307,0,021722,-0,6571,-0,75809,-0,47522,-0,46185,-1,2541,-0,5166,-0,021751,0,026174,-0,22787,-0,12278,-0,50666,-0,86275,-1,5349,-2,8019,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109008,102975,NaN,NaN,3090,103007,1,135,57,249,249,0,41747,0,0,2022,0,-0,49496,0,-0,010722,0,0,25344,0,0,54031,0,0,59205,0,0,16062,0,0,41747,0,0,59205,0,-1,8988,-1,8801,-0,1305,-0,82778,-0,3454,0,025942,-0,65972,-0,67746,-0,44334,-0,45017,-1,3,-0,63609,-0,24578,0,090336,-0,21957,-0,15554,-0,53859,-1,0164,-1,5155,-2,7103,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109040,103007,NaN,NaN,3091,103039,1,135,58,247,247,0,21472,0,0,45027,0,-0,18867,0,-0,1449,0,0,14868,0,0,32337,0,0,7324,0,0,24038,0,0,21472,0,0,7324,0,-1,8651,-1,8972,-0,09126,-0,84519,-0,44686,0,089012,-0,75682,-0,87487,-0,53421,-0,49106,-1,3489,-0,6003,-0,034562,0,0019923,-0,14613,-0,15966,-0,41379,-0,86387,-1,702,-2,7757,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109072,103039,NaN,NaN,3092,103071,1,136,58,246,246,-0,11677,0,0,46751,0,-0,79061,0,-0,60999,0,0,063109,0,0,50833,0,0,64144,0,0,27549,0,-0,11677,0,0,64144,0,-1,9344,-2,0189,-0,029456,-1,0367,-0,34363,0,25094,-0,63501,-0,84365,-0,59235,-0,58501,-1,4838,-0,62642,0,036055,-0,17255,-0,213,-0,19717,-0,53602,-0,99301,-2,1059,-2,7837,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109104,103071,NaN,NaN,3093,103103,1,134,57,249,249,0,11984,0,0,34561,0,-0,7716,0,-0,50942,0,0,20267,0,0,47978,0,0,57774,0,0,10076,0,0,11984,0,0,57774,0,-1,9725,-1,9966,-0,071631,-1,1024,-0,34792,0,1462,-0,60194,-0,72615,-0,51844,-0,5131,-1,3712,-0,58312,-0,083562,0,032209,-0,14903,-0,13212,-0,51975,-0,94156,-1,6873,-2,6007,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109136,103103,NaN,NaN,3094,103135,1,135,57,248,248,0,0080513,0,0,35726,0,-0,56778,0,-0,55232,0,0,0559,0,0,57998,0,0,62298,0,0,30723,0,0,0080513,0,0,62298,0,-1,9576,-1,9894,-0,12765,-1,0843,-0,32261,0,15933,-0,59312,-0,7189,-0,62666,-0,63131,-1,4378,-0,6679,-0,10298,-0,1,-0,27637,-0,24429,-0,4985,-1,0124,-1,9163,-2,5832,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109168,103135,NaN,NaN,3095,103167,1,133,57,251,251,0,38732,0,0,20732,0,-0,5558,0,-0,13509,0,0,22697,0,0,56234,0,0,65647,0,0,17318,0,0,38732,0,0,65647,0,-1,8882,-1,8764,-0,13699,-1,0108,-0,39168,0,0085814,-0,67593,-0,68227,-0,46704,-0,50661,-1,3219,-0,55269,-0,15622,0,095397,-0,19392,-0,15033,-0,47981,-0,87271,-1,4008,-2,5495,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109200,103167,NaN,NaN,3096,103199,1,135,57,250,250,0,38142,0,0,28871,0,-0,65497,0,-0,067709,0,0,2794,0,0,31219,0,0,66425,0,0,06524,0,0,38142,0,0,66425,0,-1,8499,-1,9055,-0,13007,-0,90201,-0,44303,-0,013192,-0,73893,-0,78809,-0,46274,-0,36732,-1,3058,-0,53958,-0,27765,0,056862,-0,1856,-0,064063,-0,65352,-1,006,-1,2384,-2,673,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109232,103199,NaN,NaN,3097,103231,1,134,57,249,249,0,18787,0,0,28468,0,-0,42167,0,-0,15397,0,0,13263,0,0,60629,0,0,67107,0,0,29141,0,0,18787,0,0,67107,0,-1,8883,-1,8737,-0,11879,-0,96249,-0,37539,0,077689,-0,66993,-0,64483,-0,56711,-0,59453,-1,3951,-0,63721,-0,21875,0,029624,-0,31868,-0,26595,-0,45797,-0,95822,-1,5996,-2,6414,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109280,103231,NaN,NaN,3098,103279,1,135,57,251,251,0,33982,0,0,23603,0,-0,64056,0,-0,27311,0,0,26855,0,0,54327,0,0,57742,0,0,20538,0,0,33982,0,0,57742,0,-1,9317,-1,8826,-0,1928,-0,98127,-0,39724,0,034269,-0,62104,-0,67339,-0,46412,-0,488,-1,3306,-0,64244,-0,23998,0,056209,-0,31171,-0,198,-0,56455,-1,0568,-1,4971,-2,6037,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109312,103279,NaN,NaN,3099,103311,1,135,57,249,249,-0,18686,0,0,3816,0,-0,65145,0,-0,64359,0,0,0038249,0,0,52486,0,0,56625,0,0,38608,0,-0,18686,0,0,56625,0,-1,9959,-1,9698,-0,1225,-1,121,-0,41564,0,17818,-0,64891,-0,73988,-0,6589,-0,66266,-1,4829,-0,69805,-0,06856,-0,15532,-0,24623,-0,28439,-0,46727,-1,021,-1,9268,-2,7406,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109344,103311,NaN,NaN,3100,103343,1,134,56,252,252,0,26463,0,0,32622,0,-0,78313,0,-0,51211,0,0,30863,0,0,3965,0,0,53799,0,0,14012,0,0,26463,0,0,53799,0,-1,9734,-1,8858,-0,21397,-1,1866,-0,5558,-0,0202,-0,7128,-0,82444,-0,45591,-0,41723,-1,3784,-0,52406,-0,1247,-0,14341,-0,15953,-0,06625,-0,7349,-1,0502,-1,2884,-2,5951,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109376,103343,NaN,NaN,3101,103375,1,135,58,249,249,0,070256,0,0,24833,0,-0,69646,0,-0,43792,0,0,17983,0,0,49935,0,0,54009,0,0,31863,0,0,070256,0,0,54009,0,-1,9886,-1,9632,-0,16711,-1,0344,-0,43638,0,067063,-0,67886,-0,774,-0,59765,-0,6118,-1,4554,-0,74294,-0,2163,-0,034961,-0,32835,-0,27746,-0,50548,-1,0153,-1,7486,-2,7642,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109408,103375,NaN,NaN,3102,103407,1,135,57,250,250,0,19325,0,0,3213,0,-0,93191,0,-0,46952,0,0,18497,0,0,46659,0,0,60306,0,0,17166,0,0,19325,0,0,60306,0,-1,9784,-1,9777,-0,13037,-1,0599,-0,38605,0,14298,-0,6664,-0,78718,-0,51322,-0,51304,-1,3319,-0,60238,-0,19381,0,072399,-0,167,-0,1519,-0,57146,-1,0299,-1,5709,-2,7787,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109440,103407,NaN,NaN,3103,103439,1,135,57,250,250,-0,081481,0,0,28607,0,-1,1181,0,-0,5545,0,0,14819,0,0,40588,0,0,67804,0,0,21172,0,-0,081481,0,0,67804,0,-1,991,-1,9717,-0,10411,-1,1667,-0,50941,0,1218,-0,77612,-0,83553,-0,59229,-0,57602,-1,4268,-0,63392,-0,19931,0,042914,-0,26505,-0,20731,-0,65312,-1,1055,-1,6765,-2,5056,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109472,103439,NaN,NaN,3104,103471,1,138,59,245,245,-0,072249,0,0,44817,0,-0,55557,0,-0,048008,0,0,10712,0,0,20607,0,0,6454,0,0,26032,0,-0,072249,0,0,6454,0,-1,909,-2,0382,-0,089789,-0,77041,-0,40376,0,17565,-0,94393,-0,8996,-0,60258,-0,47683,-1,3916,-0,65342,-0,23222,-0,042709,-0,22967,-0,15473,-0,61865,-1,0186,-1,6626,-2,8955,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109504,103471,NaN,NaN,3105,103503,1,135,57,249,249,0,10382,0,0,29795,0,-0,82816,0,-0,54291,0,0,12741,0,0,50938,0,0,5469,0,0,2969,0,0,10382,0,0,5469,0,-1,9882,-1,9467,-0,16615,-1,1002,-0,34552,0,20156,-0,66228,-0,73728,-0,56761,-0,58833,-1,5259,-0,75807,-0,19764,-0,068406,-0,30131,-0,27578,-0,48783,-1,0152,-1,7932,-2,6848,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109536,103503,NaN,NaN,3106,103535,1,136,58,249,249,0,032392,0,0,34462,0,-0,5678,0,-0,32293,0,0,15112,0,0,4344,0,0,58679,0,0,26208,0,0,032392,0,0,58679,0,-1,9223,-1,9462,-0,12332,-0,94728,-0,3753,0,12064,-0,70746,-0,74408,-0,57927,-0,57851,-1,4147,-0,69557,-0,22596,-0,004835,-0,27858,-0,2573,-0,50652,-1,0233,-1,7588,-2,7156,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109568,103535,NaN,NaN,3107,103567,1,139,60,243,243,0,31903,0,0,39308,0,-0,71032,0,-0,14435,0,0,13785,0,0,37601,0,0,34096,0,0,11615,0,0,31903,0,0,39308,0,-2,0056,-2,1484,-0,089518,-0,80717,-0,23009,0,3004,-0,84839,-0,72678,-0,47,-0,43865,-1,5368,-0,72391,-0,23403,-0,028227,-0,19208,-0,1968,-0,43359,-0,92318,-1,7785,-2,763,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109600,103567,NaN,NaN,3108,103599,1,137,58,248,248,-0,18794,0,0,27465,0,-0,74441,0,-0,54526,0,0,040529,0,0,39569,0,0,56732,0,0,47526,0,-0,18794,0,0,56732,0,-2,0325,-2,0045,-0,2231,-1,0488,-0,51748,0,11568,-0,83211,-0,86454,-0,67417,-0,70794,-1,5722,-0,79938,-0,10989,-0,15342,-0,36083,-0,32193,-0,54921,-1,0964,-2,0371,-2,668,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109632,103599,NaN,NaN,3109,103631,1,136,58,248,248,-0,16349,0,0,35223,0,-0,76418,0,-0,40312,0,0,029447,0,0,33285,0,0,55149,0,0,34024,0,-0,16349,0,0,55149,0,-1,9668,-2,0088,-0,080853,-0,97185,-0,42729,0,17639,-0,83406,-0,80629,-0,66404,-0,64939,-1,5367,-0,77825,-0,25163,-0,11071,-0,26778,-0,29537,-0,54107,-1,1161,-1,9141,-2,7663,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109680,103631,NaN,NaN,3110,103679,1,135,57,251,251,0,33571,0,0,35294,0,-0,74995,0,-0,18541,0,0,17847,0,0,58026,0,0,63135,0,0,061297,0,0,33571,0,0,63135,0,-1,9393,-1,9195,-0,061289,-0,99312,-0,43087,0,074722,-0,58868,-0,67115,-0,45102,-0,4705,-1,3475,-0,50962,-0,23138,0,060971,-0,18097,-0,16584,-0,55998,-1,0009,-1,4081,-2,6029,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109712,103679,NaN,NaN,3111,103711,1,137,58,249,249,-0,079253,0,0,32035,0,-0,69368,0,-0,22582,0,0,052058,0,0,52416,0,0,60825,0,0,29242,0,-0,079253,0,0,60825,0,-1,9938,-2,0625,-0,087754,-0,88952,-0,37961,0,15967,-0,66522,-0,70332,-0,66003,-0,68452,-1,436,-0,6918,-0,18279,-0,047382,-0,36099,-0,29697,-0,5119,-1,0831,-1,8673,-2,6804,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109744,103711,NaN,NaN,3112,103743,1,136,58,248,248,0,45662,0,0,21409,0,-0,60317,0,-0,23473,0,0,36081,0,0,36548,0,0,42595,0,0,15625,0,0,45662,0,0,42595,0,-2,0056,-1,9408,-0,25304,-0,90707,-0,42169,0,081458,-0,76993,-0,86955,-0,37766,-0,39992,-1,4225,-0,65352,-0,15129,-0,015891,-0,19461,-0,12651,-0,57238,-1,0178,-1,591,-2,9,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109776,103743,NaN,NaN,3113,103775,1,135,57,251,251,0,30983,0,0,27296,0,-0,49377,0,-0,097908,0,0,22742,0,0,45241,0,0,57228,0,0,21905,0,0,30983,0,0,57228,0,-1,9053,-1,8402,-0,1927,-0,92721,-0,49064,0,013048,-0,73855,-0,77413,-0,49587,-0,49932,-1,4171,-0,67983,-0,27113,-0,0077987,-0,31103,-0,21421,-0,59534,-1,1048,-1,4861,-2,627,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109808,103775,NaN,NaN,3114,103807,1,135,57,250,250,0,33903,0,0,22482,0,-0,52528,0,-0,02715,0,0,19185,0,0,64215,0,0,60978,0,0,27642,0,0,33903,0,0,64215,0,-1,9406,-1,9595,-0,12256,-0,99643,-0,44525,-0,0014841,-0,59179,-0,55736,-0,50337,-0,54806,-1,3542,-0,61969,-0,22415,0,15388,-0,25419,-0,24028,-0,39806,-0,96847,-1,4514,-2,6362,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109840,103807,NaN,NaN,3115,103839,1,138,59,245,245,0,038466,0,0,37243,0,-0,344,0,0,068373,0,0,16832,0,0,25713,0,0,67725,0,0,29532,0,0,038466,0,0,67725,0,-1,8377,-1,9184,-0,19881,-0,69836,-0,44419,0,085851,-0,99321,-0,87835,-0,55816,-0,45918,-1,372,-0,70093,-0,17233,-0,15906,-0,23954,-0,16577,-0,66471,-1,094,-1,6895,-2,9515,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,109872,103839,NaN,NaN,3116,103871,1,137,59,247,247,0,10687,0,0,37631,0,-0,41646,0,0,055926,0,0,091405,0,0,36083,0,0,70388,0,0,28968,0,0,10687,0,0,70388,0,-1,9075,-1,9918,-0,032829,-0,75339,-0,42774,0,1164,-0,84695,-0,7922,-0,5662,-0,57537,-1,4357,-0,70758,-0,25337,0,098022,-0,29721,-0,26376,-0,46413,-1,0277,-1,6291,-2,7656,,,NaN,,,
